3.33624712712447	4.04873094674521
3.34575131226136	4.04915155292525
3.34677809086078	4.05252698627829
3.34368216458247	4.04338332076288
3.33562985951141	4.04208058267589
3.33928114095348	4.04996170319061
3.34090762057939	4.05317756815320
3.34639900159480	4.05617244339626
3.33975935656978	4.04823970470752
3.33915500944818	4.04792605522598
3.33269597079374	4.03930363571357
3.33279798091611	4.04304927196266
3.33804828080066	4.05304894723186
3.33184464809800	4.05087434307872
3.32978871008298	4.05858585564866
3.33546075865361	4.06027624013648
3.33838158103153	4.05636724717425
3.33450602744988	4.05660800792597
3.33831711901108	4.06415462828568
3.33965028883307	4.05484559436378
3.34080242055273	4.05237101009695
3.33438767646930	4.05936422673320
3.33427327605273	4.06161841676670
3.34045368054249	4.07198046020985
3.33634747406309	4.07192232764960
3.34253456777475	4.07627672244183
3.34306960621807	4.07462866072335
3.34464290870659	4.07173593762046
3.34574009331771	4.07386792902575
3.34548185157832	4.07635325617636
3.33468158067466	4.06751762549494
3.34378402292235	4.07165608993264
3.34173175113076	4.06775328812617
3.34540934712877	4.06908109388964
3.33889223774856	4.06387625376710
3.34125036340675	4.05593606038783
3.33837950118210	4.06430668024483
3.33760713656217	4.06012420240768
3.33442221619246	4.04941019806512
3.33598383564844	4.05519194491172
3.33614728071781	4.06213713129465
3.32414284832394	4.06542501941520
3.33078510252870	4.06528487036781
3.32901857355185	4.07036599979959
3.32818989450856	4.07168109244454
3.33315932952896	4.07064639990479
3.33263435543214	4.06674021714068
3.33724518298238	4.06269458141989
3.33842432799060	4.06537732193667
3.33549790198912	4.06562849448426
3.33048979998211	4.06604635854049
3.33308488631033	4.06822583909257
3.33247707229144	4.06880499012867
3.33109037041240	4.07151686780048
3.33107426168621	4.06957584516281
3.33823395626448	4.07497789614139
3.34139721113591	4.07058666676442
3.34241662393483	4.07386324319265
3.34146519582587	4.07084431924957
3.34338540228869	4.06387417780360
3.34482937449425	4.06498282351995
3.34561527869303	4.07881076606319
3.34691608212744	4.07532570689355
3.35149036848277	4.08061633935775
3.35452985969929	4.06634783678888
3.35570671146960	4.06560258221009
3.35748291974804	4.07150930608885
3.35548717949052	4.06800227033216
3.35641779934031	4.07135260918428
3.35458149181262	4.06809780460554
3.35621046721607	4.08353848714358
3.35735174835200	4.08449163192268
3.35914740959371	4.08333190230415
3.35686879493205	4.08230765570899
3.35327987467030	4.07919415766748
3.35870054088846	4.07339783242649
3.35683645699367	4.08306819233570
3.35480152011503	4.08765414637211
3.34996975575738	4.07557532558362
3.35127859333333	4.07667163486356
3.34958093844140	4.07051190343937
3.34626803096420	4.08458693221447
3.35279705547369	4.08745581989959
3.34660619561357	4.09282848082405
3.35405590875667	4.09624486766996
3.34837255800652	4.09854326607395
3.34747312484423	4.09510732259213
3.35025282885628	4.08282028136420
3.34844293928930	4.06796889259311
3.34734218210166	4.07984449052194
3.34272362655306	4.06987050156549
3.34606422814089	4.07789881798959
3.34637275352479	4.08065511482210
3.34502370369797	4.07107149295321
3.35401901719569	4.07400243862511
3.34774478934684	4.07309186266847
3.36024556885531	4.07766073524663
3.37438657154864	4.07858777561856
3.36589041500629	4.08145333560985
3.36274954387423	4.08396368917350
3.36685378075151	4.08529931832042
3.37463623494676	4.08208279002298
3.35998882283948	4.07282946764310
3.37132290290033	4.07553766136274
3.36182364613821	4.07526129256663
3.35874186913582	4.05885648795154
3.34901741607271	4.05587213074984
3.35697047194889	4.06095754915763
3.36113886686286	4.06530805985354
3.36150393823959	4.06706783656830
3.35753119626753	4.07560874234114
3.36035184861424	4.08134417114547
3.36120570005768	4.08302337832072
3.35818359793441	4.08091858898923
3.35829381707698	4.08225603225002
3.35649545070526	4.07517431501436
3.35884647896998	4.07891477938940
3.36921989221801	4.08222216307826
3.36576548617943	4.08135149614388
3.35523588564114	4.06485057412959
3.34987577215201	4.06308041139908
3.35972932090685	4.07905527519514
3.35692298856780	4.07638060271599
3.35334949324135	4.06813530930837
