1.73792498406552	2.26650957871944
1.73623131874554	2.26453591923350
1.73619751145679	2.26262983639129
1.73773336443758	2.27345264006535
1.73907177104993	2.26759122934979
1.73860176695397	2.27137310077609
1.74188526028432	2.26706607878651
1.74649812528996	2.27251507539704
1.74089498280530	2.28131752658397
1.73967885824670	2.27463118035204
1.73829528252401	2.27293419557712
1.74393818389859	2.27259903753510
1.73986736803952	2.26663835760560
1.73285057493121	2.27228729767724
1.73148423913366	2.26423064412825
1.74145276718532	2.26332675052009
1.73533066056518	2.26826716006556
1.73249276753839	2.26845652802380
1.73091833828100	2.26346176500427
1.73351306412736	2.25918329369735
1.73374451432551	2.25440614806087
1.73327747297885	2.25782536988680
1.74460392830702	2.26222328822786
1.73502019127372	2.25287245517651
1.73739333781370	2.25791930763256
1.73532006522924	2.26370854190320
1.73788015734867	2.24935031208300
1.73638653432634	2.25129801459263
1.72958728639790	2.24938262363718
1.72806579757966	2.23926572758904
1.73534167307610	2.24107145562470
1.72908554287653	2.24586750776638
1.73770565407785	2.25782210430276
1.74088386519461	2.26114496240806
1.72391998582859	2.25251534278069
1.72634325782272	2.25103253430791
1.74024483690529	2.24745028529239
1.72834281730671	2.25704976655178
1.73491651691966	2.25938778912508
1.73559268529517	2.26102170058802
1.73327835175814	2.25143625805855
1.73814511214360	2.25653024665943
1.73881697207559	2.25978260251391
1.73791054890622	2.25159962780327
1.73893714497034	2.25306213762869
1.74062086514557	2.25944983328912
1.73867255526360	2.25808915297134
1.73068361910538	2.24463767897330
1.73213066921160	2.25463609370959
1.73545704677983	2.25786526338140
1.72268440245264	2.24053665229051
1.73073383896050	2.24061986546971
1.72896230497071	2.24015482686254
1.73729101201621	2.24869055142946
1.74233710233905	2.24188701414429
1.73203725369169	2.24102577593098
1.73997682666710	2.24025683006636
1.73536638684015	2.25027663846597
1.73908715603362	2.24603979203825
1.73389769293542	2.25209134276656
1.73281965619981	2.25520378579617
1.73873087717489	2.24116706348130
1.73376925751221	2.24647193718184
1.74209573574430	2.24363089638752
1.74055772943830	2.25036603844070
1.73304259238248	2.26074841082865
1.73834925573041	2.24736936089013
1.74254488118743	2.24619868378381
1.74395561644016	2.25381409580397
1.74261410957612	2.24406939032733
1.73224064801017	2.24778140094650
1.73681020341713	2.25097185221906
1.73855650101321	2.25289052519267
1.74277931338737	2.24683896304152
1.73509104547919	2.24443547108875
1.74274587750718	2.24403465088140
1.74659185440552	2.24292402660570
1.74849700323574	2.24909568744579
1.74846033420293	2.23808617151731
1.74229143202387	2.25290124941459
1.74058234250044	2.25344803816778
1.74145101574735	2.25505113224879
1.73934015137833	2.25450847601184
1.73990679861052	2.25766791503382
1.74074423927686	2.25974645388059
1.73983989877277	2.25757809652996
1.73425014887142	2.25113745891557
1.73775174712450	2.26171219269943
1.74296866430923	2.26447198845187
1.73884413704538	2.25989037821719
1.73805334421701	2.25881713082842
1.74121052814134	2.25912456692010
1.74008704428594	2.26633220207335
1.73768643811295	2.25863578669532
1.73703808436762	2.26247830025842
1.72672794723600	2.27203480306747
1.72728981508363	2.26631133593151
1.71887253998189	2.26999990384124
1.71967601993833	2.26803288595240
1.71549763172728	2.26241119589031
1.72561870848405	2.27114206172672
1.71823780484083	2.26604247074224
1.71582101003290	2.26589609741437
1.71767721436023	2.27204147941863
1.72145231259314	2.27434780859980
1.72470239310505	2.27529098210731
1.72138794332840	2.27139235918691
1.72162316704622	2.27505713413144
1.72375982865148	2.26632151890287
1.72484558794323	2.26865298673170
1.72565994068461	2.26507628821459
1.73069776370372	2.25707990423347
1.72657912569133	2.25863103836220
1.72947640977752	2.25919912057049
1.72881408677808	2.25392289263061
1.72975911887944	2.26204918826566
1.73196903428786	2.26064747859126
1.72302506719667	2.26263792350997
1.73105963318831	2.26815074340010
1.73954737874319	2.26905693490829
1.72776744167112	2.25960531661007
1.73600606758351	2.26288288693930
1.73262771858778	2.26322998104470
1.72793685000277	2.26428650893899
1.72934866447301	2.26501836599197
1.73935587370465	2.26269572942108
1.72903340355759	2.26499628467790
1.73664721975949	2.25654253816248
1.73941611967098	2.25547692069680
1.74293240350829	2.26673876720707
1.74017744840849	2.27115262872488
1.73021913713509	2.26366302572073
1.73495803529152	2.25828932873780
